hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-02-25T15:00:00.000+01:00,2.736,0.3106191,0.8498538576,0.69,0.3106191,0.214327179
2025-02-25T16:00:00.000+01:00,2.043,0.3388,0.6921684,0.479,0.3388,0.1622852
2025-02-25T17:00:00.000+01:00,0.486,0.3835337,0.1863973782,0.004,0.3835337,0.0015341348
2025-02-25T18:00:00.000+01:00,0.339,0.4087864,0.1385785896,0,0.4087864,0
2025-02-25T19:00:00.000+01:00,0.359,0.3648029,0.1309642411,0,0.3648029,0
2025-02-25T20:00:00.000+01:00,0.291,0.3343472,0.0972950352,0,0.3343472,0
2025-02-25T21:00:00.000+01:00,0.242,0.3158221,0.0764289482,0,0.3158221,0
2025-02-25T22:00:00.000+01:00,0.623,0.3006245,0.1872890635,0,0.3006245,0
2025-02-25T23:00:00.000+01:00,1.004,0.2832973,0.2844304892,0,0.2832973,0
2025-02-26T00:00:00.000+01:00,0.695,0.2917552,0.202769864,0,0.2917552,0
2025-02-26T01:00:00.000+01:00,0.736,0.2850518,0.2097981248,0,0.2850518,0
2025-02-26T02:00:00.000+01:00,0.818,0.2841322,0.2324201396,0,0.2841322,0
2025-02-26T03:00:00.000+01:00,1.043,0.2817969,0.2939141667,0,0.2817969,0
2025-02-26T04:00:00.000+01:00,8.02,0.2828133,2.268162666,0,0.2828133,0
2025-02-26T05:00:00.000+01:00,0.715,0.2854753,0.2041148395,0,0.2854753,0
2025-02-26T06:00:00.000+01:00,0.561,0.3030929,0.1700351169,0,0.3030929,0
2025-02-26T07:00:00.000+01:00,0.886,0.3372996,0.2988474456,0,0.3372996,0
2025-02-26T08:00:00.000+01:00,0.205,0.3511299,0.0719816295,0.109,0.3511299,0.0382731591
2025-02-26T09:00:00.000+01:00,0.503,0.3350369,0.1685235607,0,0.3350369,0
2025-02-26T10:00:00.000+01:00,0.164,0.3087315,0.050631966,0.557,0.3087315,0.1719634455
2025-02-26T11:00:00.000+01:00,0.002,0.2686684,0.0005373368,2.094,0.2686684,0.5625916296
2025-02-26T12:00:00.000+01:00,0,0.2511113,0,3.504,0.2511113,0.8798939952
2025-02-26T13:00:00.000+01:00,0,0.2444684,0,4.313,0.2444684,1.0543922092
2025-02-26T14:00:00.000+01:00,0.001,0.2519704,0.0002519704,3.444,0.2519704,0.8677860576
2025-02-26T15:00:00.000+01:00,0.007,0.2877864,0.0020145048,1.523,0.2877864,0.4382986872
2025-02-26T16:00:00.000+01:00,0.008,0.2803207,0.0022425656,0.475,0.2803207,0.1331523325
2025-02-26T17:00:00.000+01:00,0.398,0.32428,0.12906344,0.001,0.32428,0.00032428
2025-02-26T18:00:00.000+01:00,0.301,0.3401189,0.1023757889,0,0.3401189,0
2025-02-26T19:00:00.000+01:00,0.388,0.3317336,0.1287126368,0,0.3317336,0
2025-02-26T20:00:00.000+01:00,0.343,0.318956,0.109401908,0,0.318956,0
2025-02-26T21:00:00.000+01:00,0.214,0.2909808,0.0622698912,0,0.2909808,0
2025-02-26T22:00:00.000+01:00,0.173,0.2940058,0.0508630034,0,0.2940058,0
2025-02-26T23:00:00.000+01:00,0.167,0.2838902,0.0474096634,0,0.2838902,0
2025-02-27T00:00:00.000+01:00,0.408,0.2706649,0.1104312792,0,0.2706649,0
2025-02-27T01:00:00.000+01:00,1.133,0.2732785,0.3096245405,0,0.2732785,0
2025-02-27T02:00:00.000+01:00,1.134,0.2701688,0.3063714192,0,0.2701688,0
2025-02-27T03:00:00.000+01:00,1.485,0.2681844,0.398253834,0,0.2681844,0
2025-02-27T04:00:00.000+01:00,1.157,0.2691645,0.3114233265,0,0.2691645,0
2025-02-27T05:00:00.000+01:00,0.687,0.2754686,0.1892469282,0,0.2754686,0
2025-02-27T06:00:00.000+01:00,0.571,0.2869999,0.1638769429,0,0.2869999,0
2025-02-27T07:00:00.000+01:00,0.701,0.3306688,0.2317988288,0,0.3306688,0
2025-02-27T08:00:00.000+01:00,0.405,0.3402399,0.1377971595,0.053,0.3402399,0.0180327147
2025-02-27T09:00:00.000+01:00,0.025,0.3170684,0.00792671,0.133,0.3170684,0.0421700972
2025-02-27T10:00:00.000+01:00,0.01,0.3001405,0.003001405,0.322,0.3001405,0.096645241
2025-02-27T11:00:00.000+01:00,0.029,0.2784936,0.0080763144,0.434,0.2784936,0.1208662224
2025-02-27T12:00:00.000+01:00,0.012,0.2686079,0.0032232948,1.253,0.2686079,0.3365656987
2025-02-27T13:00:00.000+01:00,0.026,0.2656434,0.0069067284,2.201,0.2656434,0.5846811234
2025-02-27T14:00:00.000+01:00,2.311,0.2684264,0.6203334104,0.6,0.2684264,0.16105584
2025-02-27T15:00:00.000+01:00,0.154,0.2686684,0.0413749336,0.072,0.2686684,0.0193441248
2025-02-27T16:00:00.000+01:00,0.298,0.2885971,0.0860019358,0,0.2885971,0
2025-02-27T17:00:00.000+01:00,1.55,0.3225255,0.499914525,0,0.3225255,0
2025-02-27T18:00:00.000+01:00,1.186,0.3520011,0.4174733046,0,0.3520011,0
2025-02-27T19:00:00.000+01:00,0.761,0.3243284,0.2468139124,0,0.3243284,0
2025-02-27T20:00:00.000+01:00,1.464,0.3040609,0.4451451576,0,0.3040609,0
2025-02-27T21:00:00.000+01:00,3.232,0.2745974,0.8874987968,0,0.2745974,0
2025-02-27T22:00:00.000+01:00,0.694,0.2737504,0.1899827776,0,0.2737504,0
2025-02-27T23:00:00.000+01:00,3.362,0.275033,0.924660946,0,0.275033,0
2025-02-28T00:00:00.000+01:00,11.644,0.2651594,3.0875160536,0,0.2651594,0
2025-02-28T01:00:00.000+01:00,1.131,0.2814218,0.3182880558,0,0.2814218,0
2025-02-28T02:00:00.000+01:00,0.504,0.2800182,0.1411291728,0,0.2800182,0
2025-02-28T03:00:00.000+01:00,0.587,0.2766302,0.1623819274,0,0.2766302,0
2025-02-28T04:00:00.000+01:00,0.523,0.2814097,0.1471772731,0,0.2814097,0
2025-02-28T05:00:00.000+01:00,0.607,0.2821236,0.1712490252,0,0.2821236,0
2025-02-28T06:00:00.000+01:00,0.584,0.289069,0.168816296,0,0.289069,0
2025-02-28T07:00:00.000+01:00,0.511,0.3277527,0.1674816297,0,0.3277527,0
2025-02-28T08:00:00.000+01:00,0.317,0.3418129,0.1083546893,0.017,0.3418129,0.0058108193
2025-02-28T09:00:00.000+01:00,0.134,0.3183631,0.0426606554,0.035,0.3183631,0.0111427085
2025-02-28T10:00:00.000+01:00,0.177,0.2967283,0.0525209091,0.11,0.2967283,0.032640113
2025-02-28T11:00:00.000+01:00,0.172,0.2807684,0.0482921648,1.053,0.2807684,0.2956491252
2025-02-28T12:00:00.000+01:00,3.663,0.2643124,0.9681763212,0.568,0.2643124,0.1501294432
2025-02-28T13:00:00.000+01:00,0.102,0.2583834,0.0263551068,2.463,0.2583834,0.6363983142
2025-02-28T14:00:00.000+01:00,0.005,0.2589884,0.001294942,1.388,0.2589884,0.3594758992
2025-02-28T15:00:00.000+01:00,0.002,0.2700599,0.0005401198,0.668,0.2700599,0.1804000132
2025-02-28T16:00:00.000+01:00,0.008,0.2978294,0.0023826352,0.927,0.2978294,0.2760878538
2025-02-28T17:00:00.000+01:00,0.381,0.3264096,0.1243620576,0.074,0.3264096,0.0241543104
2025-02-28T18:00:00.000+01:00,0.927,0.3371907,0.3125757789,0,0.3371907,0
2025-02-28T19:00:00.000+01:00,0.538,0.3388484,0.1823004392,0,0.3388484,0
2025-02-28T20:00:00.000+01:00,0.7,0.3203233,0.22422631,0,0.3203233,0
2025-02-28T21:00:00.000+01:00,1.183,0.3065535,0.3626527905,0,0.3065535,0
2025-02-28T22:00:00.000+01:00,1.072,0.2995718,0.3211409696,0,0.2995718,0
2025-02-28T23:00:00.000+01:00,0.878,0.2894925,0.254174415,0,0.2894925,0
