hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-09-24T20:00:00.000+02:00,0.247,0.2891295,0.0714149865,0,0.2891295,0
2025-09-24T21:00:00.000+02:00,0.195,0.2587706,0.050460267,0,0.2587706,0
2025-09-24T22:00:00.000+02:00,0.28,0.2513049,0.070365372,0,0.2513049,0
2025-09-24T23:00:00.000+02:00,0.63,0.2320901,0.146216763,0,0.2320901,0
2025-09-25T00:00:00.000+02:00,1.153,0.2357564,0.2718271292,0,0.2357564,0
2025-09-25T01:00:00.000+02:00,0.928,0.2298032,0.2132573696,0,0.2298032,0
2025-09-25T02:00:00.000+02:00,0.138,0.2328645,0.032135301,0,0.2328645,0
2025-09-25T03:00:00.000+02:00,0.153,0.2362283,0.0361429299,0,0.2362283,0
2025-09-25T04:00:00.000+02:00,0.729,0.238128,0.173595312,0,0.238128,0
2025-09-25T05:00:00.000+02:00,3.222,0.2391202,0.7704452844,0,0.2391202,0
2025-09-25T06:00:00.000+02:00,0.38,0.2661879,0.101151402,0,0.2661879,0
2025-09-25T07:00:00.000+02:00,0.237,0.2822809,0.0669005733,0,0.2822809,0
2025-09-25T08:00:00.000+02:00,0.04,0.2987732,0.011950928,0.338,0.2987732,0.1009853416
2025-09-25T09:00:00.000+02:00,0.648,0.2735326,0.1772491248,0.676,0.2735326,0.1849080376
2025-09-25T10:00:00.000+02:00,0.02,0.2403907,0.004807814,1.404,0.2403907,0.3375085428
2025-09-25T11:00:00.000+02:00,0,0.1597684,0,3.104,0.1597684,0.4959211136
2025-09-25T12:00:00.000+02:00,0,0.1452,0,3.06,0.1452,0.444312
2025-09-25T13:00:00.000+02:00,0.374,0.1597684,0.0597533816,3.258,0.1597684,0.5205254472
2025-09-25T14:00:00.000+02:00,0.003,0.1663266,0.0004989798,4.017,0.1663266,0.6681339522
2025-09-25T15:00:00.000+02:00,0.008,0.19723,0.00157784,2.511,0.19723,0.49524453
2025-09-25T16:00:00.000+02:00,0.01,0.2300331,0.002300331,1.361,0.2300331,0.3130750491
2025-09-25T17:00:00.000+02:00,0.021,0.2503127,0.0052565667,1.135,0.2503127,0.2841049145
2025-09-25T18:00:00.000+02:00,0.244,0.2856689,0.0697032116,0.027,0.2856689,0.0077130603
2025-09-25T19:00:00.000+02:00,0.881,0.2939937,0.2590084497,0,0.2939937,0
2025-09-25T20:00:00.000+02:00,1.397,0.2980472,0.4163719384,0,0.2980472,0
2025-09-25T21:00:00.000+02:00,0.594,0.2772836,0.1647064584,0,0.2772836,0
2025-09-25T22:00:00.000+02:00,0.152,0.2656555,0.040379636,0,0.2656555,0
2025-09-25T23:00:00.000+02:00,0.153,0.2457873,0.0376054569,0,0.2457873,0
2025-09-26T00:00:00.000+02:00,0.144,0.2426292,0.0349386048,0,0.2426292,0
2025-09-26T01:00:00.000+02:00,0.138,0.2379102,0.0328316076,0,0.2379102,0
2025-09-26T02:00:00.000+02:00,0.141,0.2362162,0.0333064842,0,0.2362162,0
2025-09-26T03:00:00.000+02:00,0.143,0.2362162,0.0337789166,0,0.2362162,0
2025-09-26T04:00:00.000+02:00,0.158,0.2373899,0.0375076042,0,0.2373899,0
2025-09-26T05:00:00.000+02:00,0.438,0.2450976,0.1073527488,0,0.2450976,0
2025-09-26T06:00:00.000+02:00,0.16,0.2711005,0.04337608,0,0.2711005,0
2025-09-26T07:00:00.000+02:00,1.507,0.2893594,0.4360646158,0,0.2893594,0
2025-09-26T08:00:00.000+02:00,1.532,0.297176,0.455273632,0.002,0.297176,0.000594352
2025-09-26T09:00:00.000+02:00,0.055,0.2825229,0.0155387595,0.05,0.2825229,0.014126145
2025-09-26T10:00:00.000+02:00,0.01,0.2564474,0.002564474,1.526,0.2564474,0.3913387324
2025-09-26T11:00:00.000+02:00,0.008,0.2508572,0.0020068576,1.456,0.2508572,0.3652480832
2025-09-26T12:00:00.000+02:00,0.381,0.2435609,0.0927967029,0.534,0.2435609,0.1300615206
2025-09-26T13:00:00.000+02:00,0.133,0.2367123,0.0314827359,0.624,0.2367123,0.1477084752
2025-09-26T14:00:00.000+02:00,0.006,0.2380675,0.001428405,0.902,0.2380675,0.214736885
2025-09-26T15:00:00.000+02:00,0.002,0.2494657,0.0004989314,2.633,0.2494657,0.6568431881
2025-09-26T16:00:00.000+02:00,0.008,0.2612148,0.0020897184,1.068,0.2612148,0.2789774064
2025-09-26T17:00:00.000+02:00,0.01,0.2730486,0.002730486,0.478,0.2730486,0.1305172308
2025-09-26T18:00:00.000+02:00,0.077,0.293546,0.022603042,0.352,0.293546,0.103328192
2025-09-26T19:00:00.000+02:00,1.169,0.3083443,0.3604544867,0,0.3083443,0
2025-09-26T20:00:00.000+02:00,0.145,0.2923965,0.0423974925,0,0.2923965,0
2025-09-26T21:00:00.000+02:00,0.194,0.2761825,0.053579405,0,0.2761825,0
2025-09-26T22:00:00.000+02:00,0.276,0.2649174,0.0731172024,0,0.2649174,0
2025-09-26T23:00:00.000+02:00,0.288,0.2564474,0.0738568512,0,0.2564474,0
2025-09-27T00:00:00.000+02:00,0.261,0.2502764,0.0653221404,0,0.2502764,0
2025-09-27T01:00:00.000+02:00,0.175,0.248413,0.043472275,0,0.248413,0
2025-09-27T02:00:00.000+02:00,0.588,0.2444684,0.1437474192,0,0.2444684,0
2025-09-27T03:00:00.000+02:00,0.329,0.2444684,0.0804301036,0,0.2444684,0
2025-09-27T04:00:00.000+02:00,0.155,0.2421815,0.0375381325,0,0.2421815,0
2025-09-27T05:00:00.000+02:00,0.157,0.2464286,0.0386892902,0,0.2464286,0
2025-09-27T06:00:00.000+02:00,0.153,0.2541605,0.0388865565,0,0.2541605,0
2025-09-27T07:00:00.000+02:00,0.14,0.2698663,0.037781282,0,0.2698663,0
2025-09-27T08:00:00.000+02:00,0.046,0.2765818,0.0127227628,0.084,0.2765818,0.0232328712
2025-09-27T09:00:00.000+02:00,0.184,0.2619408,0.0481971072,0.049,0.2619408,0.0128350992
2025-09-27T10:00:00.000+02:00,0.029,0.2529989,0.0073369681,0.22,0.2529989,0.055659758
2025-09-27T11:00:00.000+02:00,0.01,0.2271291,0.002271291,0.513,0.2271291,0.1165172283
2025-09-27T12:00:00.000+02:00,0.176,0.2113023,0.0371892048,0.173,0.2113023,0.0365552979
2025-09-27T13:00:00.000+02:00,0.484,0.1868724,0.0904462416,1.577,0.1868724,0.2946977748
2025-09-27T14:00:00.000+02:00,0.065,0.198803,0.012922195,0.9,0.198803,0.1789227
2025-09-27T15:00:00.000+02:00,0.008,0.2288594,0.0018308752,0.764,0.2288594,0.1748485816
2025-09-27T16:00:00.000+02:00,0.007,0.2435972,0.0017051804,0.932,0.2435972,0.2270325904
2025-09-27T17:00:00.000+02:00,0.022,0.2720564,0.0059852408,0.462,0.2720564,0.1256900568
2025-09-27T18:00:00.000+02:00,0.149,0.3049684,0.0454402916,0,0.3049684,0
2025-09-27T19:00:00.000+02:00,2.773,0.3242316,0.8990942268,0,0.3242316,0
2025-09-27T20:00:00.000+02:00,0.311,0.2918399,0.0907622089,0,0.2918399,0
2025-09-27T21:00:00.000+02:00,0.386,0.2804538,0.1082551668,0,0.2804538,0
2025-09-27T22:00:00.000+02:00,0.346,0.2742828,0.0949018488,0,0.2742828,0
2025-09-27T23:00:00.000+02:00,0.202,0.2644576,0.0534204352,0,0.2644576,0
2025-09-28T00:00:00.000+02:00,0.151,0.2585891,0.0390469541,0,0.2585891,0
2025-09-28T01:00:00.000+02:00,0.161,0.2557093,0.0411691973,0,0.2557093,0
2025-09-28T02:00:00.000+02:00,0.15,0.2561086,0.03841629,0,0.2561086,0
2025-09-28T03:00:00.000+02:00,0.6,0.2583471,0.15500826,0,0.2583471,0
2025-09-28T04:00:00.000+02:00,2.412,0.2572944,0.6205940928,0,0.2572944,0
2025-09-28T05:00:00.000+02:00,0.602,0.2593272,0.1561149744,0,0.2593272,0
2025-09-28T06:00:00.000+02:00,0.498,0.2697695,0.134345211,0,0.2697695,0
2025-09-28T07:00:00.000+02:00,0.432,0.2680392,0.1157929344,0,0.2680392,0
2025-09-28T08:00:00.000+02:00,0.072,0.2613237,0.0188153064,0.204,0.2613237,0.0533100348
2025-09-28T09:00:00.000+02:00,0.066,0.2564474,0.0169255284,0.759,0.2564474,0.1946435766
2025-09-28T10:00:00.000+02:00,0.014,0.2373536,0.0033229504,1.714,0.2373536,0.4068240704
2025-09-28T11:00:00.000+02:00,0.25,0.1914099,0.047852475,2.661,0.1914099,0.5093417439
2025-09-28T12:00:00.000+02:00,1.45,0.1683715,0.244138675,2.982,0.1683715,0.502083813
2025-09-28T13:00:00.000+02:00,0.004,0.1579897,0.0006319588,3.112,0.1579897,0.4916639464
2025-09-28T14:00:00.000+02:00,0.021,0.1633984,0.0034313664,3.295,0.1633984,0.538397728
2025-09-28T15:00:00.000+02:00,2.881,0.2130568,0.6138166408,2.247,0.2130568,0.4787386296
2025-09-28T16:00:00.000+02:00,3.204,0.2392412,0.7665288048,1.676,0.2392412,0.4009682512
2025-09-28T17:00:00.000+02:00,0.2,0.262207,0.0524414,1.702,0.262207,0.446276314
2025-09-28T18:00:00.000+02:00,0.576,0.3026331,0.1743166656,0.14,0.3026331,0.042368634
2025-09-28T19:00:00.000+02:00,1.375,0.3158584,0.4343053,0,0.3158584,0
2025-09-28T20:00:00.000+02:00,0.33,0.3000437,0.099014421,0,0.3000437,0
2025-09-28T21:00:00.000+02:00,0.88,0.2850155,0.25081364,0,0.2850155,0
2025-09-28T22:00:00.000+02:00,0.308,0.2664541,0.0820678628,0,0.2664541,0
2025-09-28T23:00:00.000+02:00,0.256,0.2563143,0.0656164608,0,0.2563143,0
2025-09-29T00:00:00.000+02:00,0.171,0.2504337,0.0428241627,0,0.2504337,0
2025-09-29T01:00:00.000+02:00,1.556,0.2472877,0.3847796612,0,0.2472877,0
2025-09-29T02:00:00.000+02:00,0.642,0.24563,0.15769446,0,0.24563,0
2025-09-29T03:00:00.000+02:00,0.305,0.2452549,0.0748027445,0,0.2452549,0
2025-09-29T04:00:00.000+02:00,0.159,0.2478322,0.0394053198,0,0.2478322,0
2025-09-29T05:00:00.000+02:00,0.149,0.2589884,0.0385892716,0,0.2589884,0
2025-09-29T06:00:00.000+02:00,0.157,0.2903153,0.0455795021,0,0.2903153,0
2025-09-29T07:00:00.000+02:00,0.245,0.3818155,0.0935447975,0,0.3818155,0
2025-09-29T08:00:00.000+02:00,0.052,0.3417887,0.0177730124,0.273,0.3417887,0.0933083151
2025-09-29T09:00:00.000+02:00,0.583,0.2941752,0.1715041416,0.902,0.2941752,0.2653460304
2025-09-29T10:00:00.000+02:00,0.008,0.2519462,0.0020155696,1.415,0.2519462,0.356503873
2025-09-29T11:00:00.000+02:00,0.006,0.2430648,0.0014583888,1.919,0.2430648,0.4664413512
2025-09-29T12:00:00.000+02:00,0.017,0.236313,0.004017321,2.529,0.236313,0.597635577
2025-09-29T13:00:00.000+02:00,0.585,0.2332759,0.1364664015,1.948,0.2332759,0.4544214532
2025-09-29T14:00:00.000+02:00,0.175,0.2378981,0.0416321675,1.185,0.2378981,0.2819092485
2025-09-29T15:00:00.000+02:00,0.003,0.2435367,0.0007306101,2.521,0.2435367,0.6139560207
2025-09-29T16:00:00.000+02:00,0.004,0.2541484,0.0010165936,1.179,0.2541484,0.2996409636
2025-09-29T17:00:00.000+02:00,0.025,0.2989184,0.00747296,2.201,0.2989184,0.6579193984
2025-09-29T18:00:00.000+02:00,1.167,0.4658984,0.5437034328,0.84,0.4658984,0.391354656
2025-09-29T19:00:00.000+02:00,0.216,0.5755849,0.1243263384,0,0.5755849,0
2025-09-29T20:00:00.000+02:00,0.282,0.3463988,0.0976844616,0,0.3463988,0
2025-09-29T21:00:00.000+02:00,0.367,0.2899765,0.1064213755,0,0.2899765,0
2025-09-29T22:00:00.000+02:00,0.23,0.2732664,0.062851272,0,0.2732664,0
2025-09-29T23:00:00.000+02:00,0.175,0.2598838,0.045479665,0,0.2598838,0
2025-09-30T00:00:00.000+02:00,0.194,0.2630661,0.0510348234,0,0.2630661,0
2025-09-30T01:00:00.000+02:00,0.261,0.258214,0.067393854,0,0.258214,0
2025-09-30T02:00:00.000+02:00,3.469,0.2596781,0.9008233289,0,0.2596781,0
2025-09-30T03:00:00.000+02:00,0.245,0.2531562,0.062023269,0,0.2531562,0
2025-09-30T04:00:00.000+02:00,0.142,0.2553705,0.036262611,0,0.2553705,0
2025-09-30T05:00:00.000+02:00,0.132,0.2645544,0.0349211808,0,0.2645544,0
2025-09-30T06:00:00.000+02:00,0.14,0.3017982,0.042251748,0,0.3017982,0
2025-09-30T07:00:00.000+02:00,0.184,0.409101,0.075274584,0.001,0.409101,0.000409101
2025-09-30T08:00:00.000+02:00,0.027,0.3806055,0.0102763485,0.079,0.3806055,0.0300678345
2025-09-30T09:00:00.000+02:00,0.153,0.3120106,0.0477376218,0.246,0.3120106,0.0767546076
2025-09-30T10:00:00.000+02:00,0.223,0.2776708,0.0619205884,0.599,0.2776708,0.1663248092
2025-09-30T11:00:00.000+02:00,0.039,0.2536281,0.0098914959,2.63,0.2536281,0.667041903
2025-09-30T12:00:00.000+02:00,0.004,0.2435246,0.0009740984,3.507,0.2435246,0.8540407722
2025-09-30T13:00:00.000+02:00,0.003,0.2409957,0.0007229871,3.242,0.2409957,0.7813080594
2025-09-30T14:00:00.000+02:00,0,0.2398099,0,4.309,0.2398099,1.0333408591
2025-09-30T15:00:00.000+02:00,0,0.2517284,0,4.248,0.2517284,1.0693422432
2025-09-30T16:00:00.000+02:00,0.025,0.2594724,0.00648681,1.015,0.2594724,0.263364486
2025-09-30T17:00:00.000+02:00,1.692,0.2977326,0.5037635592,0.014,0.2977326,0.0041682564
2025-09-30T18:00:00.000+02:00,1.325,0.45617,0.60442525,0,0.45617,0
2025-09-30T19:00:00.000+02:00,0.872,0.5251884,0.4579642848,0,0.5251884,0
2025-09-30T20:00:00.000+02:00,0.383,0.316536,0.121233288,0,0.316536,0
2025-09-30T21:00:00.000+02:00,0.392,0.2807684,0.1100612128,0,0.2807684,0
2025-09-30T22:00:00.000+02:00,1.847,0.2662484,0.4917607948,0,0.2662484,0
2025-09-30T23:00:00.000+02:00,1.619,0.2565684,0.4153842396,0,0.2565684,0
