Timestamp,Consumption,Consumption cost,Production,Production profit,Net household,Net buy price,Net sell price,Expected consumption,Expected production
2025-05-01 14:00:00+02:00,0.0,0.0,4.747,0.0226308478,-4.747,0.145898654,0.0057685539999999995,1.07725,1.19075
2025-05-01 15:00:00+02:00,0.0,0.0,4.533,0.3951892065,-4.533,0.245618505,0.105488405,1.1772500000000001,1.0675
2025-05-01 16:00:00+02:00,0.0,0.0,3.872,0.5475499744,-3.872,0.31123946700000005,0.17110936699999998,0.14975,1.2545
2025-05-01 17:00:00+02:00,0.0,0.0,2.758,0.5615806504,-2.758,0.38650884799999996,0.24637874799999998,0.10700000000000001,1.06125
2025-05-01 18:00:00+02:00,0.0,0.0,2.226,0.5877399066,-2.226,0.459611361,0.31948126099999996,0.0535,0.5982500000000001
2025-05-01 19:00:00+02:00,0.004,0.0012192444,1.206,0.3676021866,-1.202,0.5089515309999999,0.368821431,0.105,0.26325
2025-05-01 20:00:00+02:00,0.049,0.0170233448,0.037,0.0128543624,0.012000000000000004,0.560502492,0.420372392,0.447,0.003
2025-05-01 21:00:00+02:00,0.143,0.0430394822,0.0,0.0,0.143,0.5043103339999999,0.364180234,0.27675,0.0
2025-05-01 22:00:00+02:00,0.15,0.04118235,0.0,0.0,0.15,0.47233439,0.33220428999999996,0.36374999999999996,0.0
2025-05-01 23:00:00+02:00,0.143,0.0368432779,0.0,0.0,0.143,0.45188091300000005,0.311750813,0.2805,0.0
2025-05-02 00:00:00+02:00,0.145,0.038255118,0.0,0.0,0.145,0.459362464,0.319232364,0.26875000000000004,0.0
2025-05-02 01:00:00+02:00,0.152,0.0394030208,0.0,0.0,0.152,0.45379888400000007,0.31366878400000003,0.2515,0.0
2025-05-02 02:00:00+02:00,0.141,0.0348112644,0.0,0.0,0.141,0.43886506399999997,0.298734964,0.32675,0.0
2025-05-02 03:00:00+02:00,0.148,0.0346663064,0.0,0.0,0.148,0.42355057799999996,0.283420478,0.3995000000000001,0.0
2025-05-02 04:00:00+02:00,0.157,0.0362310784,0.0,0.0,0.157,0.419363252,0.279233152,0.384,0.0
2025-05-02 05:00:00+02:00,1.135,0.263738134,0.0,0.0,1.135,0.42129586399999996,0.281165764,0.37775000000000003,0.0
2025-05-02 06:00:00+02:00,0.081,0.0206252244,0.017,0.0043287508,0.064,0.44823530399999995,0.30810520399999997,0.3635,0.0
2025-05-02 07:00:00+02:00,0.013,0.0035383062,0.244,0.0664112856,-0.23099999999999998,0.469464754,0.329334654,0.82725,0.0
2025-05-02 08:00:00+02:00,0.008,0.0020888472,0.58,0.151441422,-0.572,0.45606823899999993,0.315938139,0.3125,0.01725
2025-05-02 09:00:00+02:00,0.005,0.0012005015,0.866,0.2079268598,-0.861,0.430651463,0.290521363,0.39625,0.22575
2025-05-02 10:00:00+02:00,0.006,0.0008921814,1.475,0.2193279275,-1.469,0.320053349,0.17992324899999998,1.18475,0.3365
2025-05-02 11:00:00+02:00,0.001,0.0001476563,2.504,0.3697313752,-2.503,0.318794223,0.17866412299999998,0.75725,1.07125
2025-05-02 12:00:00+02:00,0.003,0.0004401012,1.435,0.210515074,-1.4320000000000002,0.31763758400000003,0.177507484,0.1755,2.1705
2025-05-02 13:00:00+02:00,0.003,0.0004321152,2.266,0.3263910144,-2.263,0.31441656399999995,0.174286464,0.05175,3.37
2025-05-02 14:00:00+02:00,0.0,0.0,4.666,0.6664373144,-4.666,0.312952464,0.17282236399999998,0.04975,3.62525
2025-05-02 15:00:00+02:00,0.0,0.0,4.4,0.64931504,-4.4,0.318691736,0.178561636,0.03825,3.4405
2025-05-02 16:00:00+02:00,0.0,0.0,3.996,0.5915334744,-3.996,0.319248094,0.179117994,0.03875,3.099
2025-05-02 17:00:00+02:00,0.0,0.0,3.414,0.7579448712,-3.414,0.408763168,0.268633068,0.11349999999999999,2.31425
2025-05-02 18:00:00+02:00,0.0,0.0,2.696,0.7086063952,-2.696,0.45816190200000007,0.31803180200000003,0.067,1.70225
2025-05-02 19:00:00+02:00,0.006,0.0016699452,1.395,0.388262259,-1.389,0.47690238199999996,0.33677228200000003,0.0045000000000000005,0.99075
2025-05-02 20:00:00+02:00,0.132,0.0419089308,0.096,0.0304792224,0.036000000000000004,0.524295299,0.38416519899999996,0.1835,0.0805
2025-05-02 21:00:00+02:00,0.358,0.1038635686,0.0,0.0,0.358,0.491177357,0.35104725699999995,0.50975,0.0
2025-05-02 22:00:00+02:00,0.355,0.096777615,0.0,0.0,0.355,0.46999182999999994,0.32986172999999996,0.627,0.0
2025-05-02 23:00:00+02:00,0.352,0.0915046528,0.0,0.0,0.352,0.45467734399999993,0.31454724399999995,0.29475,0.0
2025-05-03 00:00:00+02:00,0.359,0.0937326742,0.0,0.0,0.359,0.456053598,0.31592349799999997,0.16625,0.0
2025-05-03 01:00:00+02:00,0.361,0.0921843824,0.0,0.0,0.361,0.4491137639999999,0.308983664,0.161,0.0
2025-05-03 02:00:00+02:00,0.341,0.0869616836,0.0,0.0,0.341,0.448703816,0.308573716,0.197,0.0
2025-05-03 03:00:00+02:00,0.362,0.0939509098,0.0,0.0,0.362,0.454164909,0.314034809,0.32325,0.0
2025-05-03 04:00:00+02:00,0.356,0.0936816848,0.0,0.0,0.356,0.458542568,0.318412468,0.4095,0.0
2025-05-03 05:00:00+02:00,0.402,0.1066427208,0.0,0.0,0.402,0.461119384,0.32098928400000004,0.6679999999999999,0.0
2025-05-03 06:00:00+02:00,0.999,0.2703821472,0.0,0.0,0.999,0.467619988,0.327489888,0.49875,0.0
2025-05-03 07:00:00+02:00,0.194,0.051501956,0.007,0.001858318,0.187,0.46135363999999995,0.32122354,0.38825,0.00075
2025-05-03 08:00:00+02:00,0.005,0.001257795,0.616,0.154960344,-0.611,0.44451648999999993,0.30438638999999995,0.08125,0.40025
2025-05-03 09:00:00+02:00,0.004,0.0006561588,1.516,0.2486841852,-1.512,0.338618137,0.198488037,0.043000000000000003,1.281
2025-05-03 10:00:00+02:00,0.002,0.000295361,1.932,0.285318726,-1.93,0.31882350499999995,0.17869340499999997,0.033,1.6874999999999998
2025-05-03 11:00:00+02:00,0.0,0.0,2.994,0.4420829622,-2.994,0.318794223,0.17866412299999998,0.0034999999999999996,2.54225
2025-05-03 12:00:00+02:00,0.0,0.0,4.046,0.5917873808,-4.046,0.317110508,0.176980408,1.496,3.1279999999999997
2025-05-03 13:00:00+02:00,0.0,0.0,3.53,0.5082847,-3.53,0.314358,0.1742279,0.83575,3.8235
2025-05-03 14:00:00+02:00,0.0,0.0,4.39,0.633975265,-4.39,0.314870435,0.174740335,0.8385,3.9082500000000007
2025-05-03 15:00:00+02:00,0.0,0.0,4.621,0.6822079341,-4.621,0.318764941,0.178634841,1.8562500000000002,2.989
2025-05-03 16:00:00+02:00,0.0,0.0,4.14,0.611347176,-4.14,0.31880886399999997,0.178678764,0.02875,3.96575
2025-05-03 17:00:00+02:00,0.0,0.0,2.619,0.4720210605,-2.619,0.358207795,0.218077695,0.01875,3.0785
2025-05-03 18:00:00+02:00,0.008,0.0017631152,1.369,0.3017130886,-1.361,0.40680127400000005,0.266671174,0.026250000000000002,2.374
2025-05-03 19:00:00+02:00,0.02,0.004749492,0.508,0.1206370968,-0.488,0.427474366,0.287344266,0.159,1.23175
2025-05-03 20:00:00+02:00,0.587,0.1479634464,0.0,0.0,0.587,0.445131412,0.30500131199999997,0.1755,0.13025
2025-05-03 21:00:00+02:00,0.231,0.0579731691,0.0,0.0,0.231,0.44379908100000004,0.303668981,0.24225000000000002,0.0
2025-05-03 22:00:00+02:00,0.244,0.0634736476,0.0,0.0,0.244,0.454896959,0.31476685899999995,0.36924999999999997,0.0
2025-05-03 23:00:00+02:00,0.272,0.0684701248,0.0,0.0,0.272,0.44472146400000007,0.30459136400000003,0.37475,0.0
2025-05-04 00:00:00+02:00,0.156,0.0343524324,0.0,0.0,0.156,0.406581659,0.266451559,0.44475,0.0
2025-05-04 01:00:00+02:00,0.149,0.0300976126,0.0,0.0,0.149,0.38454695399999994,0.244416854,0.24575000000000002,0.0
2025-05-04 02:00:00+02:00,0.145,0.027271948,0.0,0.0,0.145,0.367709804,0.227579704,0.15775,0.0
2025-05-04 03:00:00+02:00,0.152,0.026420108,0.0,0.0,0.152,0.350448065,0.210317965,0.40175,0.0
2025-05-04 04:00:00+02:00,0.144,0.0247525344,0.0,0.0,0.144,0.348120146,0.207990046,0.36050000000000004,0.0
2025-05-04 05:00:00+02:00,0.232,0.0386326864,0.0,0.0,0.232,0.34161954199999994,0.201489442,0.33899999999999997,0.0
2025-05-04 06:00:00+02:00,1.11,0.182204946,0.0,0.0,1.11,0.338749906,0.198619806,0.5215,0.00025
2025-05-04 07:00:00+02:00,0.011,0.0017285697,0.182,0.0285999714,-0.17099999999999999,0.33027276699999997,0.190142667,0.19,0.027000000000000003
2025-05-04 08:00:00+02:00,0.026,0.0039315562,0.458,0.0692558746,-0.432,0.32309867699999995,0.182968577,0.0275,0.45625
2025-05-04 09:00:00+02:00,0.025,0.00369171,1.073,0.1584481932,-1.048,0.31880886399999997,0.178678764,0.005,1.24225
2025-05-04 10:00:00+02:00,0.021,0.0031007823,1.196,0.1765969348,-1.175,0.318794223,0.17866412299999998,0.014499999999999999,1.6332499999999999
2025-05-04 11:00:00+02:00,0.005,0.0007382815,1.931,0.2851243153,-1.9260000000000002,0.318794223,0.17866412299999998,0.067,2.68025
2025-05-04 12:00:00+02:00,0.003,0.0004429326,1.227,0.1811594334,-1.2240000000000002,0.31877958199999995,0.178649482,0.0005,3.9804999999999997
2025-05-04 13:00:00+02:00,0.011,0.0015977324,1.572,0.2283304848,-1.5610000000000002,0.31588066400000003,0.175750564,0.14350000000000002,4.28425
2025-05-04 14:00:00+02:00,0.0,0.0,2.235,0.3164900805,-2.235,0.311473723,0.17134362299999997,1.36775,3.7012500000000004
2025-05-04 15:00:00+02:00,0.395,0.0575690775,0.225,0.0327925125,0.17,0.316480945,0.176350845,0.85575,3.9625000000000004
2025-05-04 16:00:00+02:00,0.171,0.0252492273,0.686,0.1012922218,-0.515,0.318794223,0.17866412299999998,1.83175,2.9065
2025-05-04 17:00:00+02:00,0.051,0.0080827758,0.788,0.1248868104,-0.737,0.33189791799999996,0.191767818,0.73775,2.3085
2025-05-04 18:00:00+02:00,1.219,0.2880360472,0.521,0.1231064648,0.6980000000000001,0.426039548,0.285909448,2.121,1.03525
2025-05-04 19:00:00+02:00,0.093,0.0238608612,1.164,0.2986456176,-1.071,0.450577864,0.31044776399999996,0.79075,0.7625
2025-05-04 20:00:00+02:00,0.098,0.0269188458,0.349,0.0958640529,-0.251,0.472495441,0.332365341,0.14175,0.09
2025-05-04 21:00:00+02:00,0.34,0.098834736,0.0,0.0,0.34,0.49186548399999996,0.351735384,0.1965,0.0
2025-05-04 22:00:00+02:00,0.398,0.1092367914,0.0,0.0,0.398,0.47223190299999995,0.332101803,0.25675,0.0
2025-05-04 23:00:00+02:00,0.18,0.04495392,0.0,0.0,0.18,0.44232034,0.30219024,0.49125,0.0
2025-05-05 00:00:00+02:00,0.245,0.0609471555,0.0,0.0,0.245,0.441134419,0.301004319,0.23374999999999999,0.0
2025-05-05 01:00:00+02:00,0.171,0.0398819025,0.0,0.0,0.171,0.422335375,0.282205275,0.17375,0.0
2025-05-05 02:00:00+02:00,0.345,0.085009518,0.0,0.0,0.345,0.438279424,0.298149324,0.25649999999999995,0.0
2025-05-05 03:00:00+02:00,1.15,0.288944975,0.0,0.0,1.15,0.44415046499999994,0.30402036499999996,0.24,0.0
2025-05-05 04:00:00+02:00,0.453,0.1118404452,0.0,0.0,0.453,0.43886506399999997,0.298734964,0.27475,0.0
2025-05-05 05:00:00+02:00,0.437,0.1120146368,0.0,0.0,0.437,0.450285044,0.310154944,0.45275,0.0
2025-05-05 06:00:00+02:00,0.349,0.1010033222,0.0,0.0,0.349,0.49031353799999994,0.35018343799999996,0.22050000000000003,0.0005
2025-05-05 07:00:00+02:00,0.661,0.1911465919,0.034,0.0098320486,0.627,0.49003535899999995,0.34990525899999997,0.14550000000000002,0.03925
2025-05-05 08:00:00+02:00,0.023,0.0061654582,0.775,0.207749135,-0.752,0.464486814,0.324356714,0.0225,0.3320000000000001
2025-05-05 09:00:00+02:00,0.015,0.0036839055,0.897,0.2202975489,-0.882,0.43729847699999996,0.297168377,0.007,0.9762500000000001
2025-05-05 10:00:00+02:00,0.008,0.0018602056,1.695,0.3941310615,-1.687,0.421486197,0.28135609699999997,0.00625,1.4132500000000001
2025-05-05 11:00:00+02:00,0.021,0.0044698731,2.288,0.4870033168,-2.267,0.397679931,0.25754983099999995,0.001,2.398
2025-05-05 12:00:00+02:00,0.005,0.000767987,3.211,0.4932012514,-3.206,0.32598295399999994,0.18585285399999998,0.00125,3.0835000000000004
2025-05-05 13:00:00+02:00,0.005,0.000726242,3.494,0.5074979096,-3.4890000000000003,0.31588066400000003,0.175750564,0.095,3.5997500000000002
2025-05-05 14:00:00+02:00,0.0,0.0,4.442,0.6451933928,-4.442,0.31588066400000003,0.175750564,0.001,3.509
2025-05-05 15:00:00+02:00,0.394,0.0574185656,2.802,0.4083421848,-2.408,0.316466304,0.176336204,0.00175,3.4317499999999996
2025-05-05 16:00:00+02:00,0.002,0.0002977568,3.611,0.5375999024,-3.6090000000000004,0.320272964,0.18014286399999999,0.00275,3.07425
2025-05-05 17:00:00+02:00,0.0,0.0,3.686,0.885767916,-3.686,0.43090036,0.29077026,0.0035,2.5020000000000002
2025-05-05 18:00:00+02:00,0.0,0.0,3.041,0.7674562577,-3.041,0.445497437,0.30536733699999996,0.01,1.79625
2025-05-05 19:00:00+02:00,0.04,0.011305756,1.77,0.500279703,-1.73,0.482129219,0.341999119,0.0335,0.7745
2025-05-05 20:00:00+02:00,0.266,0.0714657944,0.324,0.0870485616,-0.057999999999999996,0.465218864,0.325088764,0.13824999999999998,0.06275
2025-05-05 21:00:00+02:00,0.45,0.13124628,0.0,0.0,0.45,0.4930367639999999,0.352906664,0.20500000000000002,0.0
2025-05-05 22:00:00+02:00,0.233,0.0634821781,0.0,0.0,0.233,0.46980149700000007,0.32967139700000003,0.40274999999999994,0.0
2025-05-05 23:00:00+02:00,0.163,0.0417082281,0.0,0.0,0.163,0.44974332699999997,0.309613227,0.153,0.0
2025-05-06 00:00:00+02:00,0.601,0.148714445,0.0,0.0,0.601,0.43953855,0.29940845,0.15075000000000002,0.0
2025-05-06 01:00:00+02:00,1.247,0.3069796015,0.0,0.0,1.247,0.438001245,0.297871145,0.32075,0.0
2025-05-06 02:00:00+02:00,0.424,0.1067328416,0.0,0.0,0.424,0.44472146400000007,0.30459136400000003,0.425,0.0
2025-05-06 03:00:00+02:00,0.157,0.039304793,0.0,0.0,0.157,0.44305239,0.30292229,0.1575,0.0
2025-05-06 04:00:00+02:00,0.159,0.0392918097,0.0,0.0,0.159,0.43914324299999996,0.299013143,0.4575,0.0
2025-05-06 05:00:00+02:00,0.153,0.039562281,0.0,0.0,0.153,0.45300827,0.31287817,0.29575,0.0
2025-05-06 06:00:00+02:00,0.069,0.0193897176,0.015,0.004215156,0.054000000000000006,0.48015268399999994,0.34002258399999996,0.22625,0.001
2025-05-06 07:00:00+02:00,0.015,0.004490673,0.118,0.0353266276,-0.103,0.502377722,0.362247622,0.12350000000000001,0.0565
2025-05-06 08:00:00+02:00,0.037,0.0102429283,0.504,0.1395252936,-0.467,0.47510153899999996,0.33497143900000004,0.02375,0.44799999999999995
2025-05-06 09:00:00+02:00,0.009,0.0023308956,1.409,0.3649146556,-1.4000000000000001,0.45350606399999993,0.313375964,0.006,1.11225
2025-05-06 10:00:00+02:00,0.006,0.0013651704,1.39,0.316264476,-1.384,0.415439464,0.275309364,0.0025,1.59075
2025-05-06 11:00:00+02:00,0.11,0.023182027,1.323,0.2788165611,-1.2129999999999999,0.39513239699999997,0.255002297,0.00075,2.76
2025-05-06 12:00:00+02:00,0.011,0.0021213478,2.632,0.5075806736,-2.621,0.37347835799999995,0.23334825799999998,0.00025,3.54675
2025-05-06 13:00:00+02:00,0.008,0.001492656,1.682,0.313830924,-1.674,0.36589432,0.22576422,0.8192499999999999,3.7399999999999998
2025-05-06 14:00:00+02:00,0.001,0.0001945801,2.565,0.4990979565,-2.564,0.375572021,0.235441921,0.1665,3.7902500000000003
2025-05-06 15:00:00+02:00,0.001,0.0002157188,2.468,0.5323939984,-2.467,0.4011498479999999,0.261019748,0.001,3.3347499999999997
2025-05-06 16:00:00+02:00,0.004,0.0008995624,1.014,0.2280390684,-1.01,0.41224772600000004,0.272117626,0.00125,3.3695
2025-05-06 17:00:00+02:00,0.152,0.0368980304,0.108,0.0262170216,0.044,0.433857842,0.293727742,0.0145,2.50025
2025-05-06 18:00:00+02:00,0.359,0.0935589182,0.041,0.0106850018,0.318,0.45546795799999995,0.31533785799999997,0.10575,1.4177499999999998
2025-05-06 19:00:00+02:00,0.787,0.2338679893,0.002,0.0005943278,0.785,0.499698419,0.35956831899999997,0.123,0.5984999999999999
2025-05-06 20:00:00+02:00,1.366,0.4788831278,0.0,0.0,1.366,0.5643237929999999,0.424193693,0.12475,0.07825
2025-05-06 21:00:00+02:00,0.903,0.2864220282,0.0,0.0,0.903,0.523929274,0.383799174,0.34099999999999997,0.0
2025-05-06 22:00:00+02:00,0.272,0.0805817408,0.0,0.0,0.272,0.4986003439999999,0.35847024399999994,0.275,0.0
2025-05-06 23:00:00+02:00,0.323,0.0875771864,0.0,0.0,0.323,0.46820562800000004,0.328075528,0.18824999999999997,0.0
2025-05-07 00:00:00+02:00,0.162,0.0412112448,0.0,0.0,0.162,0.447942484,0.307812384,0.1755,0.0
2025-05-07 01:00:00+02:00,0.156,0.0386353968,0.0,0.0,0.156,0.439802088,0.299671988,0.159,0.0
2025-05-07 02:00:00+02:00,0.17,0.041925774,0.0,0.0,0.17,0.438542962,0.298412862,0.16575,0.0
2025-05-07 03:00:00+02:00,0.171,0.0429069267,0.0,0.0,0.171,0.443740517,0.303610417,0.17075,0.0
2025-05-07 04:00:00+02:00,0.168,0.0445813368,0.0,0.0,0.168,0.46122187099999995,0.321091771,0.41374999999999995,0.0
2025-05-07 05:00:00+02:00,0.176,0.0499476384,0.0,0.0,0.176,0.4835201139999999,0.34339001399999997,0.16625,0.0
2025-05-07 06:00:00+02:00,0.154,0.0483664104,0.0,0.0,0.154,0.520151896,0.38002179599999997,0.22299999999999998,0.00575
2025-05-07 07:00:00+02:00,0.009,0.0028966311,0.194,0.0624384926,-0.185,0.5295660590000001,0.389435959,0.10899999999999999,0.056749999999999995
2025-05-07 08:00:00+02:00,0.011,0.003356782,0.33,0.10070346,-0.319,0.50937612,0.36924601999999995,0.08275,0.3305
2025-05-07 09:00:00+02:00,0.01,0.00264869,0.561,0.148591509,-0.551,0.46062158999999997,0.32049149,0.01325,0.6712499999999999
2025-05-07 10:00:00+02:00,0.006,0.001456719,0.911,0.2211785015,-0.905,0.433901765,0.29377166499999996,0.006,0.9944999999999999
2025-05-07 11:00:00+02:00,0.0,0.0,2.749,0.626673036,-2.749,0.41596654,0.27583644,0.05925,1.5465
2025-05-07 12:00:00+02:00,0.002,0.0004337608,3.147,0.6825226188,-3.145,0.40255538399999996,0.262425284,0.02425,1.9315
2025-05-07 13:00:00+02:00,0.0,0.0,4.4,0.94990808,-4.4,0.401354822,0.261224722,0.406,1.9989999999999999
2025-05-07 14:00:00+02:00,0.0,0.0,4.64,1.021483936,-4.64,0.40650845399999996,0.266378354,0.00575,2.05825
2025-05-07 15:00:00+02:00,0.0,0.0,3.689,0.8431017672,-3.689,0.41666930799999996,0.276539208,0.00375,2.11675
2025-05-07 16:00:00+02:00,0.0,0.0,3.578,0.8442291,-3.578,0.42562959999999994,0.28549949999999996,0.0045000000000000005,1.9420000000000002
2025-05-07 17:00:00+02:00,0.011,0.0027517094,2.696,0.6744189584,-2.685,0.442818134,0.30268803400000005,0.00525,1.60475
2025-05-07 18:00:00+02:00,0.022,0.0059085752,0.617,0.1657086772,-0.595,0.465101736,0.324971636,0.034,1.1087500000000001
2025-05-07 19:00:00+02:00,0.683,0.1996737523,0.039,0.0114015759,0.644,0.49387130099999993,0.353741201,2.733,0.39649999999999996
2025-05-07 20:00:00+02:00,0.223,0.0736743832,0.046,0.0151974064,0.177,0.539887964,0.399757864,0.62025,0.0925
2025-05-07 21:00:00+02:00,0.272,0.0819772096,0.0,0.0,0.272,0.5048081280000001,0.364678028,0.39375000000000004,0.0
2025-05-07 22:00:00+02:00,0.364,0.1002573572,0.0,0.0,0.364,0.47340318300000006,0.333273083,0.16824999999999998,0.0
2025-05-07 23:00:00+02:00,0.2,0.0520663,0.0,0.0,0.2,0.45513121500000003,0.315001115,0.16549999999999998,0.0
2025-05-08 00:00:00+02:00,0.153,0.0395493219,0.0,0.0,0.153,0.45290578299999995,0.312775683,0.839,0.0
2025-05-08 01:00:00+02:00,0.161,0.0408380203,0.0,0.0,0.161,0.447049383,0.306919283,0.1615,0.0
2025-05-08 02:00:00+02:00,0.169,0.0428283856,0.0,0.0,0.169,0.44677120400000003,0.306641104,0.17975000000000002,0.0
2025-05-08 03:00:00+02:00,0.159,0.0404711604,0.0,0.0,0.159,0.4481181759999999,0.30798807599999994,0.25025,0.0
2025-05-08 04:00:00+02:00,0.167,0.0440775291,0.0,0.0,0.167,0.459494233,0.319364133,0.46349999999999997,0.0
2025-05-08 05:00:00+02:00,0.168,0.0469393848,0.0,0.0,0.168,0.478205431,0.338075331,0.3285,0.0
2025-05-08 06:00:00+02:00,0.071,0.021142451,0.003,0.000893343,0.06799999999999999,0.50044511,0.36031501,0.37474999999999997,0.001
2025-05-08 07:00:00+02:00,0.039,0.0123151743,0.21,0.066312477,-0.17099999999999999,0.522216277,0.38208617699999997,0.24,0.0335
2025-05-08 08:00:00+02:00,0.012,0.0036362436,0.807,0.2445373821,-0.795,0.506784663,0.366654563,0.14500000000000002,0.2055
2025-05-08 09:00:00+02:00,0.012,0.0031701516,1.399,0.3695868407,-1.387,0.45978705299999995,0.319656953,0.037000000000000005,0.44500000000000006
2025-05-08 10:00:00+02:00,0.009,0.0022214511,1.386,0.3421034694,-1.377,0.43879185899999995,0.29866175899999997,0.00975,0.8315
2025-05-08 11:00:00+02:00,0.112,0.0250752656,1.499,0.3356055637,-1.387,0.411032523,0.270902423,0.1095,1.46375
2025-05-08 12:00:00+02:00,0.0,0.0,3.517,0.7493633213,-3.517,0.39794346899999994,0.257813369,0.11125,2.28675
2025-05-08 13:00:00+02:00,0.0,0.0,4.509,0.9386313156,-4.509,0.392013864,0.251883764,0.24875,1.7134999999999998
2025-05-08 14:00:00+02:00,0.0,0.0,3.86,0.831553624,-3.86,0.40079846399999997,0.260668364,0.97875,2.0555
2025-05-08 15:00:00+02:00,0.003,0.0006824763,4.172,0.9490970412,-4.169,0.415395541,0.275265441,0.9067500000000001,2.12125
2025-05-08 16:00:00+02:00,0.002,0.0004781678,2.674,0.6393103486,-2.672,0.429421619,0.289291519,0.0235,2.2224999999999997
2025-05-08 17:00:00+02:00,0.058,0.014267594,1.249,0.307245257,-1.191,0.43778163,0.29765153,0.007,1.75075
2025-05-08 18:00:00+02:00,0.228,0.060362544,0.44,0.11648912,-0.212,0.46047517999999993,0.32034507999999995,0.01025,1.15475
2025-05-08 19:00:00+02:00,0.047,0.0141742788,0.608,0.1833608832,-0.5609999999999999,0.505042384,0.36491228400000003,0.054,0.56475
2025-05-08 20:00:00+02:00,0.07,0.026064731,0.057,0.0212241381,0.013000000000000005,0.5906775929999999,0.45054749299999997,0.39925000000000005,0.01225
2025-05-08 21:00:00+02:00,0.325,0.1061421075,0.0,0.0,0.325,0.535305331,0.395175231,0.2465,0.0
2025-05-08 22:00:00+02:00,0.435,0.122513226,0.0,0.0,0.435,0.48091401599999994,0.34078391599999996,0.3265,0.0
2025-05-08 23:00:00+02:00,0.289,0.0784809267,0.0,0.0,0.289,0.4687180629999999,0.328587963,0.268,0.0
2025-05-09 00:00:00+02:00,0.208,0.0568016592,0.0,0.0,0.208,0.470562829,0.33043272900000004,0.24625000000000002,0.0
2025-05-09 01:00:00+02:00,0.163,0.0419942116,0.0,0.0,0.163,0.45186627199999996,0.311736172,0.2545,0.0
2025-05-09 02:00:00+02:00,0.155,0.0394548935,0.0,0.0,0.155,0.448132817,0.308002717,0.332,0.0
2025-05-09 03:00:00+02:00,0.167,0.042778219,0.0,0.0,0.167,0.45008007000000005,0.30994997,0.40549999999999997,0.0
2025-05-09 04:00:00+02:00,0.162,0.0433282608,0.0,0.0,0.162,0.46375476399999993,0.32362466399999995,0.39375,0.0
2025-05-09 05:00:00+02:00,0.165,0.0461411115,0.0,0.0,0.165,0.478498251,0.33836815099999995,0.6315,0.0
2025-05-09 06:00:00+02:00,0.148,0.0471052032,0.005,0.001591392,0.143,0.525246964,0.385116864,0.35350000000000004,0.00425
2025-05-09 07:00:00+02:00,0.944,0.2968910208,0.0,0.0,0.944,0.5206789719999999,0.380548872,0.7967500000000001,0.061
2025-05-09 08:00:00+02:00,0.211,0.0585323706,0.646,0.1792033716,-0.43500000000000005,0.47578966599999994,0.33565956599999996,0.26925,0.16225
2025-05-09 09:00:00+02:00,0.01,0.002414797,1.424,0.3438670928,-1.414,0.43232053699999995,0.29219043699999997,0.35200000000000004,0.44225000000000003
2025-05-09 10:00:00+02:00,0.004,0.0008141848,1.889,0.3844987718,-1.885,0.38642100199999996,0.246290902,1.13025,0.7052499999999999
