hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-12-25T19:00:00.000+01:00,0.885,0.259154775,0.229351975875,0,0.259154775,0
2025-12-25T20:00:00.000+01:00,0.907,0.2580083,0.2340135281,0,0.2580083,0
2025-12-25T21:00:00.000+01:00,0.946,0.258930925,0.24494865505,0,0.258930925,0
2025-12-25T22:00:00.000+01:00,1.003,0.262675875,0.263463902625,0,0.262675875,0
2025-12-25T23:00:00.000+01:00,0.928,0.257757225,0.2391987048,0,0.257757225,0
2025-12-26T00:00:00.000+01:00,0.915,0.2651594,0.242620851,0,0.2651594,0
2025-12-26T01:00:00.000+01:00,0.965,0.257841925,0.248817457625,0,0.257841925,0
2025-12-26T02:00:00.000+01:00,0.954,0.251368425,0.23980547745,0,0.251368425,0
2025-12-26T03:00:00.000+01:00,0.962,0.247683975,0.23827198395,0,0.247683975,0
2025-12-26T04:00:00.000+01:00,0.968,0.2456784,0.2378166912,0,0.2456784,0
2025-12-26T05:00:00.000+01:00,0.989,0.24628945,0.24358026605,0,0.24628945,0
2025-12-26T06:00:00.000+01:00,0.946,0.250176575,0.23666703995,0,0.250176575,0
2025-12-26T07:00:00.000+01:00,1.124,0.259941275,0.2921739931,0,0.259941275,0
2025-12-26T08:00:00.000+01:00,1.053,0.26638755,0.28050609015,0,0.26638755,0
2025-12-26T09:00:00.000+01:00,0.505,0.264176275,0.133409018875,0.077,0.264176275,0.020341573175
2025-12-26T10:00:00.000+01:00,0.144,0.2556609,0.0368151696,0.862,0.2556609,0.2203796958
2025-12-26T11:00:00.000+01:00,0.032,0.250509325,0.0080162984,1.812,0.250509325,0.4539228969
2025-12-26T12:00:00.000+01:00,0,0.247266525,0,3.014,0.247266525,0.74526130635
2025-12-26T13:00:00.000+01:00,0,0.247798925,0,2.751,0.247798925,0.681694842675
2025-12-26T14:00:00.000+01:00,0.12,0.257351875,0.030882225,1.105,0.257351875,0.284373821875
2025-12-26T15:00:00.000+01:00,0.613,0.275054175,0.168608209275,0,0.275054175,0
2025-12-26T16:00:00.000+01:00,1.204,0.2836119,0.3414687276,0,0.2836119,0
2025-12-26T17:00:00.000+01:00,1.974,0.2887423,0.5699773002,0,0.2887423,0
2025-12-26T18:00:00.000+01:00,1.246,0.286113575,0.35649751445,0,0.286113575,0
2025-12-26T19:00:00.000+01:00,0.798,0.285321025,0.22768617795,0,0.285321025,0
2025-12-26T20:00:00.000+01:00,0.912,0.28160935,0.2568277272,0,0.28160935,0
2025-12-26T21:00:00.000+01:00,0.836,0.27915305,0.2333719498,0,0.27915305,0
2025-12-26T22:00:00.000+01:00,0.79,0.276239975,0.21822958025,0,0.276239975,0
2025-12-26T23:00:00.000+01:00,0.796,0.266420825,0.2120709767,0,0.266420825,0
2025-12-27T00:00:00.000+01:00,0.769,0.263801175,0.202863103575,0,0.263801175,0
2025-12-27T01:00:00.000+01:00,0.718,0.257972,0.185223896,0,0.257972,0
2025-12-27T02:00:00.000+01:00,1.211,0.249347725,0.301960094975,0,0.249347725,0
2025-12-27T03:00:00.000+01:00,0.95,0.2455211,0.233245045,0,0.2455211,0
2025-12-27T04:00:00.000+01:00,0.74,0.246431625,0.1823594025,0,0.246431625,0
2025-12-27T05:00:00.000+01:00,0.706,0.245645125,0.17342545825,0,0.245645125,0
2025-12-27T06:00:00.000+01:00,0.735,0.25056075,0.18416215125,0,0.25056075,0
2025-12-27T07:00:00.000+01:00,0.777,0.262929975,0.204296590575,0,0.262929975,0
2025-12-27T08:00:00.000+01:00,1,0.268514125,0.268514125,0,0.268514125,0
2025-12-27T09:00:00.000+01:00,1.272,0.260134875,0.330891561,0,0.260134875,0
2025-12-27T10:00:00.000+01:00,0.833,0.244023725,0.203271762925,0,0.244023725,0
2025-12-27T11:00:00.000+01:00,1.092,0.23804935,0.2599498902,0,0.23804935,0
2025-12-27T12:00:00.000+01:00,0.887,0.2374141,0.2105863067,0.001,0.2374141,0.0002374141
2025-12-27T13:00:00.000+01:00,0.337,0.246050475,0.082919010075,0,0.246050475,0
2025-12-27T14:00:00.000+01:00,0.299,0.25241205,0.07547120295,0.001,0.25241205,0.00025241205
2025-12-27T15:00:00.000+01:00,0.503,0.2576695,0.1296077585,0,0.2576695,0
2025-12-27T16:00:00.000+01:00,0.597,0.2685474,0.1603227978,0,0.2685474,0
2025-12-27T17:00:00.000+01:00,7.653,0.273136325,2.090312295225,0,0.273136325,0
2025-12-27T18:00:00.000+01:00,3.141,0.276560625,0.868676923125,0,0.276560625,0
2025-12-27T19:00:00.000+01:00,3.473,0.273565875,0.950094283875,0,0.273565875,0
2025-12-27T20:00:00.000+01:00,11.182,0.269772525,3.01659637455,0,0.269772525,0
2025-12-27T21:00:00.000+01:00,5.932,0.2599564,1.5420613648,0,0.2599564,0
2025-12-27T22:00:00.000+01:00,3.04,0.261544525,0.795095356,0,0.261544525,0
2025-12-27T23:00:00.000+01:00,0.487,0.2564474,0.1248898838,0,0.2564474,0
2025-12-28T00:00:00.000+01:00,0.445,0.2499376,0.111222232,0,0.2499376,0
2025-12-28T01:00:00.000+01:00,0.447,0.248676175,0.111158250225,0,0.248676175,0
2025-12-28T02:00:00.000+01:00,0.431,0.244057,0.105188567,0,0.244057,0
2025-12-28T03:00:00.000+01:00,0.949,0.24183665,0.22950298085,0,0.24183665,0
2025-12-28T04:00:00.000+01:00,1.372,0.24273205,0.3330283726,0,0.24273205,0
2025-12-28T05:00:00.000+01:00,0.907,0.246268275,0.223365325425,0,0.246268275,0
2025-12-28T06:00:00.000+01:00,0.531,0.2498892,0.1326911652,0,0.2498892,0
2025-12-28T07:00:00.000+01:00,0.581,0.25569115,0.14855655815,0,0.25569115,0
2025-12-28T08:00:00.000+01:00,0.723,0.2626184,0.1898731032,0,0.2626184,0
2025-12-28T09:00:00.000+01:00,0.547,0.2619166,0.1432683802,0,0.2619166,0
2025-12-28T10:00:00.000+01:00,0.139,0.25512245,0.03546202055,0.616,0.25512245,0.1571554292
2025-12-28T11:00:00.000+01:00,0,0.254593075,0,2.287,0.254593075,0.582254362525
2025-12-28T12:00:00.000+01:00,0,0.244495625,0,2.87,0.244495625,0.70170244375
2025-12-28T13:00:00.000+01:00,0,0.24449865,0,2.837,0.24449865,0.69364267005
2025-12-28T14:00:00.000+01:00,0.158,0.251320025,0.03970856395,1.183,0.251320025,0.297311589575
2025-12-28T15:00:00.000+01:00,0.209,0.266662825,0.055732530425,0.004,0.266662825,0.0010666513
2025-12-28T16:00:00.000+01:00,0.565,0.2786146,0.157417249,0,0.2786146,0
2025-12-28T17:00:00.000+01:00,1.266,0.282713475,0.35791525935,0,0.282713475,0
2025-12-28T18:00:00.000+01:00,0.613,0.2868184,0.1758196792,0,0.2868184,0
2025-12-28T19:00:00.000+01:00,0.819,0.285381525,0.233727468975,0,0.285381525,0
2025-12-28T20:00:00.000+01:00,0.7,0.2747305,0.19231135,0,0.2747305,0
2025-12-28T21:00:00.000+01:00,0.656,0.267491675,0.1754745388,0,0.267491675,0
2025-12-28T22:00:00.000+01:00,0.718,0.266590225,0.19141178155,0,0.266590225,0
2025-12-28T23:00:00.000+01:00,1.182,0.2663331,0.3148057242,0,0.2663331,0
2025-12-29T00:00:00.000+01:00,1.051,0.2596297,0.2728708147,0,0.2596297,0
2025-12-29T01:00:00.000+01:00,0.663,0.261592925,0.173436109275,0,0.261592925,0
2025-12-29T02:00:00.000+01:00,0.778,0.251991575,0.19604944535,0,0.251991575,0
2025-12-29T03:00:00.000+01:00,0.677,0.2471183,0.1672990891,0,0.2471183,0
2025-12-29T04:00:00.000+01:00,0.634,0.248869775,0.15778343735,0,0.248869775,0
2025-12-29T05:00:00.000+01:00,0.44,0.257527325,0.113312023,0,0.257527325,0
2025-12-29T06:00:00.000+01:00,0.437,0.264230725,0.115468826825,0,0.264230725,0
2025-12-29T07:00:00.000+01:00,0.43,0.274340275,0.11796631825,0,0.274340275,0
2025-12-29T08:00:00.000+01:00,0.693,0.285460175,0.197823901275,0,0.285460175,0
2025-12-29T09:00:00.000+01:00,0.624,0.28197235,0.1759507464,0,0.28197235,0
2025-12-29T10:00:00.000+01:00,0.399,0.2735084,0.1091298516,0,0.2735084,0
2025-12-29T11:00:00.000+01:00,0.721,0.26548005,0.19141111605,0,0.26548005,0
2025-12-29T12:00:00.000+01:00,0.905,0.264763125,0.239610628125,0,0.264763125,0
2025-12-29T13:00:00.000+01:00,0.846,0.263335325,0.22278168495,0,0.263335325,0
2025-12-29T14:00:00.000+01:00,0.919,0.2639978,0.2426139782,0.002,0.2639978,0.0005279956
2025-12-29T15:00:00.000+01:00,0.447,0.27162685,0.12141720195,0.001,0.27162685,0.00027162685
2025-12-29T16:00:00.000+01:00,0.745,0.277135375,0.206465854375,0,0.277135375,0
2025-12-29T17:00:00.000+01:00,1.483,0.2769811,0.4107629713,0,0.2769811,0
2025-12-29T18:00:00.000+01:00,0.601,0.27372015,0.16450581015,0,0.27372015,0
2025-12-29T19:00:00.000+01:00,0.75,0.2644334,0.19832505,0,0.2644334,0
2025-12-29T20:00:00.000+01:00,0.55,0.258168625,0.14199274375,0,0.258168625,0
2025-12-29T21:00:00.000+01:00,0.617,0.2495383,0.1539651311,0,0.2495383,0
2025-12-29T22:00:00.000+01:00,0.648,0.2543904,0.1648449792,0,0.2543904,0
2025-12-29T23:00:00.000+01:00,0.572,0.2485703,0.1421822116,0,0.2485703,0
2025-12-30T00:00:00.000+01:00,0.569,0.242021175,0.137710048575,0,0.242021175,0
2025-12-30T01:00:00.000+01:00,0.987,0.2364824,0.2334081288,0,0.2364824,0
2025-12-30T02:00:00.000+01:00,0.696,0.235009225,0.1635664206,0,0.235009225,0
2025-12-30T03:00:00.000+01:00,0.763,0.231832975,0.176888559925,0,0.231832975,0
2025-12-30T04:00:00.000+01:00,0.634,0.23097085,0.1464355189,0,0.23097085,0
2025-12-30T05:00:00.000+01:00,0.564,0.23514535,0.1326219774,0,0.23514535,0
2025-12-30T06:00:00.000+01:00,0.602,0.244701325,0.14731019765,0,0.244701325,0
2025-12-30T07:00:00.000+01:00,0.687,0.2542331,0.1746581397,0,0.2542331,0
2025-12-30T08:00:00.000+01:00,1.63,0.262470175,0.42782638525,0,0.262470175,0
2025-12-30T09:00:00.000+01:00,0.388,0.261883325,0.1016107301,0.063,0.261883325,0.016498649475
2025-12-30T10:00:00.000+01:00,0.014,0.2515106,0.0035211484,0.937,0.2515106,0.2356654322
2025-12-30T11:00:00.000+01:00,0.157,0.2437182,0.0382637574,0.849,0.2437182,0.2069167518
2025-12-30T12:00:00.000+01:00,0.106,0.23981595,0.0254204907,1.435,0.23981595,0.34413588825
2025-12-30T13:00:00.000+01:00,0.011,0.2398825,0.0026387075,1.835,0.2398825,0.4401843875
2025-12-30T14:00:00.000+01:00,0.007,0.2523697,0.0017665879,1.141,0.2523697,0.2879538277
2025-12-30T15:00:00.000+01:00,0.05,0.266684,0.0133342,0.071,0.266684,0.018934564
2025-12-30T16:00:00.000+01:00,0.46,0.275804375,0.1268700125,0,0.275804375,0
2025-12-30T17:00:00.000+01:00,0.546,0.279652175,0.15269008755,0,0.279652175,0
2025-12-30T18:00:00.000+01:00,0.554,0.2789534,0.1545401836,0,0.2789534,0
2025-12-30T19:00:00.000+01:00,0.538,0.275495825,0.14821675385,0,0.275495825,0
2025-12-30T20:00:00.000+01:00,0.901,0.26944885,0.24277341385,0,0.26944885,0
2025-12-30T21:00:00.000+01:00,1.091,0.26019235,0.28386985385,0,0.26019235,0
2025-12-30T22:00:00.000+01:00,0.819,0.259061,0.212170959,0,0.259061,0
2025-12-30T23:00:00.000+01:00,0.657,0.251495475,0.165232527075,0,0.251495475,0
2025-12-31T00:00:00.000+01:00,0.605,0.254272425,0.153834817125,0,0.254272425,0
2025-12-31T01:00:00.000+01:00,0.638,0.249740975,0.15933474205,0,0.249740975,0
2025-12-31T02:00:00.000+01:00,0.597,0.244725525,0.146101138425,0,0.244725525,0
2025-12-31T03:00:00.000+01:00,0.563,0.2403302,0.1353059026,0,0.2403302,0
2025-12-31T04:00:00.000+01:00,1.261,0.238336725,0.300542610225,0,0.238336725,0
2025-12-31T05:00:00.000+01:00,0.859,0.241295175,0.207272555325,0,0.241295175,0
2025-12-31T06:00:00.000+01:00,0.728,0.2469005,0.179743564,0,0.2469005,0
2025-12-31T07:00:00.000+01:00,0.764,0.250908625,0.1916941895,0,0.250908625,0
2025-12-31T08:00:00.000+01:00,0.632,0.26359245,0.1665904284,0,0.26359245,0
2025-12-31T09:00:00.000+01:00,0.787,0.26941255,0.21202767685,0,0.26941255,0
2025-12-31T10:00:00.000+01:00,0.133,0.257200625,0.034207683125,0.284,0.257200625,0.0730449775
2025-12-31T11:00:00.000+01:00,0.212,0.2486792,0.0527199904,1.114,0.2486792,0.2770286288
2025-12-31T12:00:00.000+01:00,0.017,0.248155875,0.004218649875,0.748,0.248155875,0.1856205945
2025-12-31T13:00:00.000+01:00,0.104,0.2507241,0.0260753064,0.784,0.2507241,0.1965676944
2025-12-31T14:00:00.000+01:00,0.942,0.25149245,0.2369058879,0.007,0.25149245,0.00176044715
2025-12-31T15:00:00.000+01:00,1.819,0.259275775,0.471622634725,0,0.259275775,0
2025-12-31T16:00:00.000+01:00,1.497,0.27128805,0.40611821085,0,0.27128805,0
2025-12-31T17:00:00.000+01:00,0.565,0.281660775,0.159138337875,0,0.281660775,0
2025-12-31T18:00:00.000+01:00,1.03,0.277776675,0.28610997525,0,0.277776675,0
2025-12-31T19:00:00.000+01:00,0.704,0.2638526,0.1857522304,0,0.2638526,0
2025-12-31T20:00:00.000+01:00,0.589,0.248095375,0.146128175875,0,0.248095375,0
2025-12-31T21:00:00.000+01:00,0.592,0.243684925,0.1442614756,0,0.243684925,0
2025-12-31T22:00:00.000+01:00,0.514,0.246945875,0.12693017975,0,0.246945875,0
2025-12-31T23:00:00.000+01:00,0.445,0.235523475,0.104807946375,0,0.235523475,0
